Time, x, z, 
0.155750, 0.315400, 0.210223
0.156000, 0.315854, 0.210023
0.156250, 0.316310, 0.209822
0.156500, 0.316766, 0.209621
0.156750, 0.317222, 0.209420
0.157000, 0.317680, 0.209219
0.157250, 0.318139, 0.209019
0.157500, 0.318598, 0.208818
0.157750, 0.319058, 0.208617
0.158000, 0.319520, 0.208417
0.158250, 0.319982, 0.208216
0.158500, 0.320445, 0.208016
0.158750, 0.320909, 0.207815
0.159000, 0.321371, 0.207615
0.159250, 0.321829, 0.207415
0.159500, 0.322287, 0.207214
0.159750, 0.322746, 0.207014
0.160000, 0.323206, 0.206814
0.160250, 0.323667, 0.206613
0.160500, 0.324129, 0.206413
0.160750, 0.324591, 0.206213
0.161000, 0.325054, 0.206013
0.161250, 0.325518, 0.205813
0.161500, 0.325983, 0.205613
0.161750, 0.326449, 0.205413
0.162000, 0.326916, 0.205214
0.162250, 0.327383, 0.205014
0.162500, 0.327852, 0.204814
0.162750, 0.328322, 0.204614
0.163000, 0.328787, 0.204415
0.163250, 0.329250, 0.204215
0.163500, 0.329714, 0.204016
0.163750, 0.330179, 0.203816
0.164000, 0.330644, 0.203617
0.164250, 0.331110, 0.203418
0.164500, 0.331577, 0.203219
0.164750, 0.332044, 0.203019
0.165000, 0.332513, 0.202820
0.165250, 0.332982, 0.202621
0.165500, 0.333453, 0.202422
0.165750, 0.333924, 0.202223
0.166000, 0.334396, 0.202024
0.166250, 0.334869, 0.201825
0.166500, 0.335343, 0.201627
0.166750, 0.335818, 0.201428
0.167000, 0.336285, 0.201229
0.167250, 0.336753, 0.201031
0.167500, 0.337222, 0.200832
0.167750, 0.337692, 0.200634
0.168000, 0.338162, 0.200435
0.168250, 0.338633, 0.200237
0.168500, 0.339105, 0.200039
0.168750, 0.339578, 0.199840
0.169000, 0.340052, 0.199642
0.169250, 0.340526, 0.199444
0.169500, 0.341002, 0.199246
0.169750, 0.341478, 0.199048
0.170000, 0.341955, 0.198850
0.170250, 0.342434, 0.198653
0.170500, 0.342913, 0.198455
0.170750, 0.343388, 0.198257
0.171000, 0.343860, 0.198060
0.171250, 0.344333, 0.197862
0.171500, 0.344807, 0.197665
0.171750, 0.345282, 0.197467
0.172000, 0.345757, 0.197270
0.172250, 0.346233, 0.197073
0.172500, 0.346710, 0.196876
0.172750, 0.347188, 0.196679
0.173000, 0.347666, 0.196482
0.173250, 0.348146, 0.196285
0.173500, 0.348626, 0.196089
0.173750, 0.349108, 0.195892
0.174000, 0.349590, 0.195695
0.174250, 0.350073, 0.195499
0.174500, 0.350555, 0.195302
0.174750, 0.351031, 0.195106
0.175000, 0.351508, 0.194909
0.175250, 0.351986, 0.194713
0.175500, 0.352464, 0.194517
0.175750, 0.352944, 0.194321
0.176000, 0.353424, 0.194125
0.176250, 0.353904, 0.193929
0.176500, 0.354386, 0.193733
0.176750, 0.354869, 0.193537
0.177000, 0.355352, 0.193341
0.177250, 0.355836, 0.193146
0.177500, 0.356322, 0.192950
0.177750, 0.356808, 0.192755
0.178000, 0.357295, 0.192559
0.178250, 0.357782, 0.192364
0.178500, 0.358262, 0.192169
0.178750, 0.358743, 0.191974
0.179000, 0.359225, 0.191779
0.179250, 0.359707, 0.191584
0.179500, 0.360190, 0.191389
0.179750, 0.360674, 0.191194
0.180000, 0.361158, 0.190999
0.180250, 0.361644, 0.190805
0.180500, 0.362130, 0.190610
0.180750, 0.362617, 0.190416
0.181000, 0.363105, 0.190221
0.181250, 0.363594, 0.190027
0.181500, 0.364084, 0.189833
0.181750, 0.364575, 0.189639
0.182000, 0.365066, 0.189445
0.182250, 0.365550, 0.189251
0.182500, 0.366034, 0.189057
0.182750, 0.366520, 0.188864
0.183000, 0.367005, 0.188670
0.183250, 0.367492, 0.188477
0.183500, 0.367979, 0.188283
0.183750, 0.368468, 0.188090
0.184000, 0.368957, 0.187896
0.184250, 0.369447, 0.187703
0.184500, 0.369937, 0.187510
0.184750, 0.370429, 0.187317
0.185000, 0.370922, 0.187124
0.185250, 0.371415, 0.186931
0.185500, 0.371910, 0.186739
0.185750, 0.372403, 0.186546
0.186000, 0.372891, 0.186353
0.186250, 0.373379, 0.186161
